joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.07843315101198889,0.4278796273809604,0.0791514676805467,0.18329675834062797,0.3418118328814067,0.10683690355515685,0.07703184796817741
0.7664447156632166,0.6713799555631361,0.7942534807446713,0.26763644482381466,0.17450204844908979,0.013637096708599472,0.16676792165687526
0.21341605910714279,0.453824658992815,0.30162150265660426,0.21109100679804627,0.37852624720414435,0.08133791867394047,0.02622291579320931
0.28965577254361063,0.01747662905287939,0.3477381562197077,0.392426879735023,0.012375554643779735,0.17042185564419698,0.036130788671257914
0.30406253337080225,0.23247358342273117,0.5279743848199363,0.2816092993304835,0.3019039608621269,0.11658158998613644,0.11815987037559672
0.15356520375736626,0.4515952189101533,0.21638601741692187,0.3573969949025688,0.1603352151428062,0.11129961395417443,0.1031914351013945
0.06707292906749474,0.20041471872213634,0.0614713527552706,0.12523052697428128,0.19195638566398088,0.04957566071091568,0.006668767338370518
0.154316545736374,0.05954733325465611,0.2329770753579412,0.0787820916967732,0.15914097054228457,0.1455164756292664,0.10358379429659534
0.06321467625051524,0.5221545444022517,0.06667521153914491,0.014051659541511441,0.14798498123294584,0.030189392390567615,0.051245241417697096
0.008327560949479285,0.738325358069087,0.12372215487828986,0.3637312860490205,0.1686954911929487,0.023902654924632394,0.01601389577155643
0.30391177974433403,0.40764333648543527,0.37542583488965464,0.43951013595314947,0.18312500660881365,0.03577403715312144,0.0061881818914638065
0.4316262667134494,0.2396909456460179,0.4576381342392346,0.11493082123509524,0.004757935334138597,0.05990507368504794,0.004302895861751421
0.12063472341232395,0.583663445477324,0.09171201535803153,0.13221552276819182,0.10583266749005166,0.022444299074360963,0.0011039849951155478
0.14525918576153574,0.007644427022899691,0.19828138505238613,0.07820477269751436,0.10127408784430905,0.025901534279980876,0.01036201164232231
0.08335106813492299,0.04812347958893781,0.019528789590880002,0.0672619986789833,0.057730904377273407,0.0577550901117605,0.0008864112440002958
0.23824523438426326,0.2437209325957248,0.1693058779691876,0.13980085278681997,0.024620835852998957,0.07469921246237998,0.05475089786637394
0.12342790030679773,0.11446495247813715,0.24117359221560353,0.05082371416080278,0.0019383248635959083,0.11498821030870499,0.06436333354697213
0.27426245237545216,0.09412072205779154,0.2805592252401232,0.1028316911132805,0.09089961710150418,0.021771965870679644,0.03568063589275616
0.3711287557601879,0.04364052583274969,0.25837571338161824,0.07583211054726036,0.08115335733928136,0.09525971254549104,0.03207569467676147
0.16653420500322874,0.506446883675622,0.13461242232398574,0.1619540798478205,0.0018207826941672445,0.059306944341231294,0.015817674987268326
0.11176029293004425,0.06699962184211472,0.03449361378872595,0.021613066408516346,0.02832685336105928,0.04365269416448392,0.035302910268182885
0.19512018800906333,0.1360858781755283,0.3595690629147037,0.1498098951854736,0.06753662122459853,0.03826576604494614,0.017447902757037725
0.12317469483255378,0.0938431286241439,0.2509750609407728,0.20219314833458668,0.07361423011405166,0.05574459965555878,0.04364037870411008
0.14702518904250528,0.06204652914112074,0.22426581698174175,0.006697212590207613,0.030077302345839607,0.041592894293102756,0.005309221955600907
0.17449367604802624,0.12956808335587056,0.16876820551565297,0.027007788582107395,0.1279670351849871,0.0033756858292486314,0.03693154182591188
0.09151567462323756,0.3988023555871152,0.24034005597606622,0.046658739401806315,0.15679181034123485,0.044614481075753165,0.06097649580422734
0.05915861171070541,0.23054963502340087,0.12704407297899412,0.01727313980601508,0.20934053514995343,0.07092254579418666,0.08660468829277404
0.17145430037980294,0.24573240107971195,0.2067249268678908,0.08249733296502626,0.21639300826085733,0.12668190418881808,0.07684747871086403
0.30728000097151287,0.10563634303389868,0.359234066295971,0.048823601598751765,0.06964796669851969,0.018072184689024162,0.062202630531471986
0.5225843211297327,0.016064931959039797,0.3979229985695514,0.1119860664339054,0.09329038318713556,0.12610162305787442,0.03736990924048498
0.010018574003321845,0.20869490616063224,0.2624996000348856,0.14106601332472657,0.21733486159133808,0.09460452194543212,0.01419003500570503
0.23564685295560983,0.55649402481734,0.20035902726347377,0.2698379718093715,0.20192964563480253,0.10249085662180524,0.08549029971248762
0.3177703973544259,0.10164471014157073,0.17270195640106123,0.13749532234948347,0.12300686447483544,0.04715372291013975,0.08989028634342389
0.4066867460573138,0.10684144306803844,0.3283807721205932,0.28883577513074243,0.2092454247436324,0.11380589117780726,0.06771820558100777
0.35360209508540885,0.23554994901699722,0.4337121694629466,0.032825407739938584,0.09264566537751528,0.024425800756768368,0.044044139418167844
0.5130503927808143,0.5890045689426913,0.42806832144869134,0.3447455913536075,0.01809445445047886,0.026718891821654323,0.034796314364466785
0.6467291368848729,0.09646084410099309,0.9567864814920108,0.08557083078096817,0.04944671562113112,0.12012018697203275,0.008780920413764437
0.6542393972181713,0.22045976193721017,0.8208132458105926,0.2555311886531122,0.07291118016596876,0.025425420890550443,0.0028211400050698887
0.04641780619349056,0.27005171818374984,0.09021948032795946,0.007865166847947691,0.06979862151306815,0.02197566291805675,0.025995068776436425
0.5192090948312584,0.6784920561900156,0.732077374433624,0.3222009829246879,0.1786639956472248,0.02468367095219781,0.04019315899962972
0.047499972392969436,0.3701993772022898,0.31432880042139333,0.36043221399729575,0.16276000802125357,0.04330129663910731,0.021456256614231062
0.27152599635779895,0.3529832783199933,0.3412046106742732,0.12916430419634395,0.1688771192955112,0.07894844984408311,0.0011450699030710054
0.7166091423234049,0.04945648844994466,0.1402591155556978,0.021149690803673238,0.23786548863741336,0.07222259006208898,0.055029644032466934
0.14017097261746292,0.5627209488690599,0.33592807669518754,0.35278665232577566,0.07154253469222993,0.16905036450813649,0.12452217128169124
0.5957475286498828,0.1531899822842946,0.28232999738835085,0.06939063570593262,0.34992180148639973,0.08792811248109955,0.011509187808954158
0.9903260030989862,1.0166558802827343,0.6661806930763978,0.43960444012207667,0.28362308295707184,0.3055328446923047,0.08800298805943507
0.06173130449747388,0.4178456927923224,0.2009258990947851,0.19271572887918964,0.12636800458810626,0.05212188950354224,0.002958271790767769
0.8226967001527372,0.8444828390409849,0.5759767329797718,0.3421261096463031,0.008998031425738628,0.14660227751331112,0.004999802624295835
0.24831295178540236,0.3936732718550875,0.47066555669445576,0.0022712032021701134,0.02255283175451772,0.05602127402664925,0.0006755380101555464
0.808337208306654,0.505332021733846,0.35955959702083673,0.09855085701412669,0.02340226925398592,0.1130393062906887,0.006553938244969221
0.06637991585820568,0.29786313946804643,0.07568444856643719,0.06146938069297292,0.12519551902584047,0.014165167247261135,0.0473409630452212
0.8075602212846165,0.4033397152228124,0.31598988894138236,0.2354965251600749,0.2549573191766352,0.19918217763969404,0.005931196839800312
0.19683634745833078,1.185579072938391,0.481989448919816,0.8783626366099586,0.14212437348352425,0.07083044173104147,0.02918144902930281
0.0943634025129696,0.44672301458635566,0.5421139196672966,0.17916736657014454,0.14863620660723564,0.03945869828574633,0.03703756829410476
0.3666567423756759,0.23231724185082747,0.1508760808316585,0.02353644813884692,0.3600923727050419,0.09982127692428411,0.03049789883542875
0.044236972257554186,0.000229210376932798,0.07608212180254181,0.3322794019419337,0.12551619273108228,0.08299725424739668,0.03912437773231858
0.20613923227638153,0.744272893634065,0.2625891629539272,0.2379427191814365,0.09518223432988737,0.04301785032616601,0.05054671857610857
0.24587046795430156,1.092441625163044,0.3131887217302518,0.10775972982377624,0.08724173086201786,0.056113594905707886,0.039037182016975536
0.2628556005559466,0.7405049099661696,0.4422261508834632,0.6669327073846922,0.12714402582766943,0.07461314049755186,0.012101090871176334
0.245293047477956,0.7489545999452396,0.40891652025317526,0.3946274836498098,0.17192141502399072,0.06659451396800709,0.05647502037871846
0.062016444683669625,0.3483186008360555,0.12345770224397937,0.26519526371806634,0.13374019767861411,0.10440146825016261,0.10612129546191462
0.1707146052070555,0.0286010330733113,0.18870578028547713,0.16723224011699145,0.080981282971404,0.08054511386930385,0.09284447079550132
0.03003909322779491,0.3016087047291407,0.09100627991715093,0.4558771793567331,0.05433432191704218,0.05865910340080793,0.07240574653113974
0.06251332246741323,0.4427018075178175,0.060793341621578456,0.4320081206238129,0.0019617678409467043,0.04083631808917065,0.031187744270998352
0.15836122387950213,0.2516729781364724,0.13328901803408066,0.10277870899918184,0.025764867263878333,0.009027184398127996,0.019434523727886677
0.030186988591774044,0.4311786970037943,0.007539853242197747,0.19644130227277756,0.038843275206694894,0.021888622623791765,0.03933482725316105
0.25817196915466656,0.5722282000889436,0.2801671985298557,0.35817767761228225,0.050625290905917275,0.07023757932002583,0.02256582185910383
0.12650940599530291,0.2136003447534378,0.2227317405145275,0.13843856067986593,0.07378533633375073,0.029707695694598968,0.019866080093355748
0.04024032011741374,0.3790217639375051,0.07902213741059594,0.22341137080410078,0.0496162352301327,0.062274061757435994,0.046525784474908044
0.12139976799107033,0.8411939729434614,0.06327999892835257,0.4421764238229038,0.07387666830435097,0.09142873560315623,0.03084274812420368
0.11799696471138987,0.8314386941435181,0.007610782777739189,0.4073753082874241,0.056813312318935605,0.06226062863335535,0.012236661784039954
0.15102906140550898,0.3348179118061303,0.07256424166556785,0.2093110854373812,0.005204951571911143,0.01642857802797293,0.024252378998317642
0.16079877226946437,0.13147213087875187,0.10877172930491241,0.036010991721621366,0.013405615023319772,0.019623567773904504,0.018720390797591246
0.22427133110741626,0.2463293633556063,0.21483108976269571,0.07366326541525581,0.010835466987630327,0.006278164272281561,0.06911657398640145
0.02233094945514269,0.3174545321599851,0.07245904275823234,0.20868344368580694,0.02862587982918874,0.044496358672791114,0.10099401925028778
0.0051153680810100965,0.5249852843677019,0.07668013168121535,0.2657465326669346,0.037019153079977496,0.07815643882220713,0.09412435262545457
0.2682560058557557,0.43960395978191613,0.18221525794303473,0.2211533596127353,0.04878154843135657,0.02948252031126053,0.05746340136599781
0.2808914480095437,0.2566095817850069,0.24986493993861636,0.037657814627479524,0.02332410690660608,0.018675351020750686,0.002178667074726949
0.5421350682500805,0.074818583011524,0.4764788683094081,0.134815033064271,0.009126933880958976,0.004943239808619326,0.04469439315072581
0.2353195502575922,0.24255889259710983,0.16968051507199666,0.15789780326618086,0.04442453387555917,0.008948802487625418,0.028228111112821877
0.29237973425460173,0.3175215309190804,0.09576215385998221,0.061897464695540805,0.025795552672408545,0.00015368601986343045,0.06507001376493485
0.067036832185976,0.014740461720386122,0.07871659943445497,0.05146796722310043,0.026382034370617563,0.011455737244562059,0.08304868322579376
0.613900619132288,0.02164385308948269,0.4324807836491633,0.12877015156519178,0.04612313939420393,0.018259175067159905,0.08695353055485977
0.11696075395187178,0.4687379436921084,0.1407988335019974,0.14895485785232765,0.07972443942970125,0.026126344566059334,0.024086516430619237
0.0835476476220397,0.3443448865551204,0.171662693042951,0.14891057011074338,0.20006600407804392,0.03355757148072391,0.0462580040796971
0.1748247714839934,0.6136779824863314,0.008032630221745052,0.17028619842212223,0.23211353089648337,0.0016618029512671662,0.03265273641273486
0.30268511782997465,0.37347302470335464,0.3671756387509877,0.09963923749419124,0.21483153302528707,0.006685405834058633,0.0026763742938253343
1.01577397785366,0.4285978960608521,0.7084578219951039,0.27725290614465337,0.015421552305035835,0.02170498383968633,0.04426401203409763
0.029639875809611527,0.07965876103333613,0.03375901294760464,0.128560754132252,0.06541150973973231,0.027665930198595756,0.06134701571859555
0.7890748066437804,0.6070831394008636,0.5391065889606339,0.11217356507393461,0.19627652674655838,0.07469371323716323,0.04448045458622968
1.0083626080511763,0.15105171396290373,0.6723405511974447,0.41888388457280357,0.13646115717086438,0.15073666255072626,0.008653894019864439
0.010720493552817623,0.07784861951749633,0.1140458297326572,0.4077830260962756,0.21751309749424896,0.09159964581986135,0.012020139770787308
0.4073194097693969,0.25227075516777653,0.49673446128817367,0.20587947000859863,0.06315473489753332,0.04728775759970927,0.027407212947926918
0.10790863833291964,0.4022401116264209,0.18368902415383603,0.2542051010071873,0.10620903881030819,0.06953180251982216,0.11568840406332126
0.5817380334433728,0.6118630655320532,0.38331172418163906,0.1041429258368538,0.1793349975730658,0.024050127397704957,0.01712270523972642
0.6771347658120263,0.07251384932960114,0.5451993504567096,0.4112458229689988,0.03457900879039377,0.15569826999148573,0.025310149657953612
0.9818942193595128,0.2818385486884143,1.0560086653196885,0.25011965174113193,0.09558064062321192,0.16764579842669414,0.06875548188642014
0.6362448174736746,0.43853727961691913,0.5751754920428467,0.20964799046237204,0.13373954757336548,0.008048054796206516,0.03248156090356574
0.34717128897113897,0.006972790399895956,0.5350182790774318,0.42836467774914055,0.1589213105211501,0.002309549515808307,0.036235843693786046
