joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.8250880979364803,0.21740191684182575,0.46541343297579096,1.2624593103177695,1.4684445290261396,1.835992589970061,1.2987699701176771
1.796799608038497,0.281801185227598,0.5091796101334995,1.2463277866890974,1.3793216983502679,1.816173447413312,1.3470717632966807
1.7605265508527648,0.3444252412872995,0.5493915603943099,1.2235958378576473,1.2875676034037837,1.7871058720495594,1.3930632515105825
1.716566384223716,0.4048661526452516,0.5859304507246321,1.1943948189727789,1.1938026279908924,1.7489115438743494,1.436495484619485
1.6652593260456199,0.46273325119386943,0.6187054074373076,1.1588884595943871,1.098648601452404,1.7017632639976865,1.4771258617782907
1.6069860024744207,0.5176558439012084,0.6476538906466063,1.117271743612139,1.0027248465882446,1.6458843308051954,1.5147196161709688
1.542164857502206,0.5692857753349024,0.6727418687924479,1.0697696302023245,0.9066442745628979,1.5815476169184695,1.5490512762457918
1.471249340738835,0.6172998244750346,0.6939637924537312,1.0166356244250867,0.8110095511892199,1.5090743504492707,1.5799060939703375
1.3947248915946302,0.661401919556636,0.7113423680308617,0.9581502068498112,0.716409358428788,1.4288326058626806,1.607081430747579
1.3131057392911574,0.7013251559588909,0.7249281332333837,0.8946191323197664,0.6234147742406922,1.3412355115615222,1.630388091818454
1.226931539236318,0.7368336035340739,0.7347988376510468,0.8263716086248702,0.5325757930603616,1.2467391830670342,1.6496516002211037
1.1367638672784255,0.7677238912353933,0.7410586330067814,0.7537583664402132,0.4444180082013737,1.145840392387786,1.664713401681183
1.043182594195614,0.7938265584493763,0.7438370789791557,0.6771496324046851,0.3594394763529196,1.0390739858292801,1.675431992169699
0.9467821634766959,0.8150071640547133,0.7432879717313877,0.5969330176562013,0.2781077831011081,0.9270100640900263,1.6816839602826255
0.8481677960031861,0.8311671459047066,0.7395880034856007,0.513511334505497,0.20085732704188083,0.8102509400059272,1.683364937067731
0.7479516456463576,0.8422444251533326,0.7329352626267586,0.427300354217667,0.12808683858589845,0.6894278907338194,1.680390446445843
0.6467489300454808,0.8482137516038338,0.7235475849029765,0.33872651907847545,0.06015714799099882,0.5651977224977752,1.6726966499430873
0.5451740609324743,0.8490867880418747,0.711660767300496,0.24822462205031093,0.0026107844940729714,0.43823916724961237,1.6602409800640587
0.44383679831357337,0.8449119333106402,0.6975266571057798,0.1562354673704195,0.05993756521924119,0.3092491317099595,1.6430026572896765
0.34333845261088236,0.8357738856807629,0.6814111295177243,0.06320352541207344,0.11158678109400162,0.17893882025083319,1.6209830863736754
0.244268158507317,0.8217929498515882,0.6635919679342047,0.03042540498150166,0.15736612340465977,0.048029753948374956,1.5942061283340236
0.14719924372991589,0.8031240926800453,0.644356661703978,0.1242065136689789,0.1971282158615331,0.08275029113068248,1.5627182452855892
0.05268571535224463,0.7799557544574941,0.6240001367029051,0.21769826313116603,0.23077114316782227,0.21267140274814567,1.5265885160333987
0.038741114599063875,0.7525084242317859,0.6028224345586773,0.31046462671974373,0.2582386783370688,0.3410056843033265,1.4859085211370606
0.12657584338045783,0.7210329892901732,0.5811263567076089,0.4020772692228815,0.2795202089260524,0.46703141520634617,1.4407920969613388
0.21034201181911058,0.6858088704677769,0.5592150897181231,0.4921176582119823,0.29465036428223174,0.5900371952283272,1.3913749590404152
0.28959494004606523,0.6471419564156717,0.5373898284565771,0.5801790951737948,0.30370834781706324,0.7093260482283844,1.337814195898917
0.3639243473696261,0.6053623513424381,0.5159474137010182,0.6658686560323339,0.3068169801965578,0.8242194607945946,1.2802876352861121
0.43295674039163434,0.5608219520239789,0.49517800072704954,0.7488090313212434,0.30414146117631974,0.934061331622978,1.2189930855855953
0.49635755497523215,0.5138918710499295,0.47536277519766595,0.8286402569748731,0.29588785958840463,1.0382218078936967,1.154147455956133
0.5538330392670961,0.46495972433319577,0.45677173238684377,0.9050213274605846,0.28230134270039053,1.136100985484984,1.0859857595350106
0.6051318666496598,0.4144268018449401,0.43966153535676833,0.9776316837705761,0.26366415780226876,1.2271324505896732,1.014760004788163
0.6500464692388473,0.3627051413443897,0.4242734671934336,1.0461725696235107,0.24029338042385956,1.310786641162577,0.9407379808167597
0.6884140843391663,0.3102145255457154,0.4108314917882727,1.1103682500889676,0.21253844503474204,1.3865740076245503,0.8642019431229278
0.72011750810918,0.2573794236983867,0.3995404369384447,1.1699670877355688,0.18077847542112477,1.4540479533750992,0.7854472069934624
0.7450855525646571,0.2046258989492042,0.39058431273003924,1.2247424723108233,0.1454194331613347,1.512807536913374,0.704780656275316
0.763293203942123,0.15237850310097528,0.38412477727200384,1.2744936008814478,0.10689110372608394,1.5624999187300113,0.6225191758863058
0.7747614823500558,0.10105718048280768,0.3802997608698819,1.3190461062913306,0.06564394070462129,1.6028225376015313,0.5389880169250261
0.7795570045364669,0.05107420259951638,0.3792222586738423,1.3582525327245007,0.022145789497356228,1.6335250024861572,0.4545191037118726
0.7777912534879955,0.002831155032906957,0.38097930071186253,1.391992658086695,0.023121487485484142,1.654410687875671,0.36944929250519776
0.7696195604349797,0.04328400227305865,0.3856311070336401,1.420173663835556,0.06966546152526792,1.665338022192351,0.28411859199005907
0.755239806657441,0.08689978069579726,0.39321043445160314,1.4427301537905906,0.11698664119603158,1.6662214606227357,0.19886835592931912
0.734890854257029,0.12766389456418972,0.40372212008038677,1.4596240243342002,0.16458200560834843,1.6570321356400797,0.11403945859588449
0.7088507167685275,0.16524585947491507,0.4171428255537687,1.4708441892691382,0.21194854393398826,1.6377981803736565,0.029970463768926755
0.6774344821207305,0.19933943892816255,0.43342098444699356,1.4764061634204695,0.2585867778958227,1.6086047219239894,0.053004201825308975
0.6409920020100753,0.22966492193497365,0.45247695406155025,1.4763515098567237,0.30400424410479443,1.569593543686852,0.13455605971692075
0.5999053632115576,0.2559712153865623,0.47420337134781954,1.4707471563508374,0.3477189134723716,1.520962417723547,0.21436436466588413
0.5545861577110291,0.27803773622550554,0.49846571135769163,1.4596845874023616,0.38926252542012324,1.462964110188462,0.29211785263637957
0.5054725697924355,0.2956760898114177,0.5251030452433939,1.443278918794395,0.4281838152443183,1.3959050647851967,0.3675164411746976
0.4530262993451246,0.30873152232066337,0.5539289934594677,1.4216678622580905,0.46405161376828413,1.320143771157615,0.4402728718321344
0.397729341662981,0.3170841365512168,0.5847328684910825,1.395010588361234,0.49645779932329853,1.236088827020156,0.5101142845782047
0.34008064488259815,0.3206498621097802,0.6172810001325332,1.3634864962223712,0.5250200831338153,1.1441967046809391,0.5767837145170598
0.28059266694659624,0.31938117262804677,0.6513182350834497,1.327293899075919,0.5493846103378157,1.0449692344002703,0.6400415016491436
0.21978785457600578,0.3132675443774273,0.6865696014253465,1.2866486350745143,0.5692283601402545,0.9389508187450383,0.699666604908413
0.15819506718876822,0.3023356524151771,0.7227421273956663,1.2417826130110354,0.5842613299684347,0.8267253937355525,0.7554578122500495
0.09634596900717513,0.28664930218790496,0.7595268027981226,1.1929423028730048,0.5942284899635601,0.7089131541255247,0.8072348391613184
0.03477141275372592,0.26630909632894195,0.7966006703841378,1.1403871813058415,0.5989114956929277,0.5861670615985005,0.8548393086155361
0.0260021616583324,0.24145183820189794,0.8336290336172865,1.0843881421582808,0.5981301485919783,0.4591691559961666,0.8981356061821473
0.0854562901764549,0.2122496755517845,0.8702677663971233,1.025225882313471,0.5917435953339906,0.3286266909072654,0.9370116047405068
0.14308398643041814,0.17890898941520414,0.906165709576303,0.9631892729733053,0.5796512590664379,0.19526811603275562,0.9713792540166992
0.19839315979030464,0.14166903520029486,0.9409671384605569,0.8985737264625394,0.5617934972355275,0.05983892969653791,1.0011750309669054
0.2509099277085497,0.10080034456353287,0.9743142849393491,0.8316795684545581,0.5381519825324752,0.07690257431449952,1.026360247862565
0.30018180111481896,0.05660289837258703,1.005849897459685,0.762810425294179,0.5087498053248146,0.21418964072733626,1.0469212157867855
0.34578072248830627,0.00940408264096132,1.0352198217296857,0.6922716358068266,0.4736512977715313,0.35125144220147664,1.062869262122871
0.38730593721695394,0.04044355915964454,1.0620755848245946,0.6203686966403905,0.4329615816500929,0.48731749844507183,1.074240601499136
0.42438667996060764,0.09256476256978988,1.0860769652674958,0.5474057497890606,0.38682584373461665,0.6216220990694695,1.0810960605438535
0.4566846589579704,0.14656415121897864,1.1068945316711545,0.4736841205007002,0.3354283443457166,0.753408704164493,1.0835206576947791
0.48389632254742043,0.20202900110041827,1.1242121326562298,0.3995009132744731,0.2789911664324553,0.8819342966746812,1.0816230401936218
0.5057548936006414,0.2585321415181215,1.1377293210040875,0.3251476731173711,0.21777271423404707,1.0064736609108333,1.0755347812716411
0.5220321590862885,0.31563497318475336,1.1471636953582933,0.25090911865111265,0.15206597219261864,1.1263235619401177,1.06540954139269
0.5325400035787359,0.37289058308138634,1.1522531432555219,0.1770619530489806,0.0821965363379814,1.2408068011594156,1.0514220982591829
0.5371316771939709,0.429846934957791,1.152757969841354,0.10387375814006551,0.008520431831044572,1.3492761240672029,1.0337672510993232
0.5357027901601424,0.4860501137592621,1.1484628973057482,0.03160197635081301,0.06857826827518887,1.4511179571049713,1.0126586055353861
0.5281920280029957,0.541047601817546,1.1391789208527565,0.039507015534435086,0.14869000672792382,1.54575595143485,0.9883272460779633
0.5145815831350118,0.5943915643425304,1.124745007894443,0.10921873751611766,0.23138247073109347,1.6326543126498212,0.9610203039951359
0.4948973004698688,0.6456421216003669,1.105029628124566,0.17731133986216485,0.31620346703464025,1.7113208966699287,0.9309994289640438
0.4692085365290727,0.6943705851639941,1.0799321031773153,0.2435762370878342,0.40268392400687464,1.7813100534546404,0.8985391735210895
0.43762773335341876,0.7401626357740149,1.049383765703684,0.3078186413106954,0.49034100045191703,1.842225201649743,0.8639252998821216
0.4003097103665054,0.7826214206509533,1.0133489188957798,0.3698579945753929,0.5786812802807331,1.8937211188778678,0.8274530192018137
0.3574506791490678,0.8213705485524518,0.9718255887499497,0.4295283004501954,0.6672040316296048,1.9355059340653469,0.7894251737788784
0.30928698785985786,0.856056961468388,0.9248460626750004,0.48667835589069053,0.7554045086471427,1.9673428099644044,0.7501503730878272
0.256093603769793,0.8863536625896228,0.8724772094136684,0.5411718850406481,0.8427772739423108,1.9890513058680337,0.7099410948262743
0.19818234405010363,0.9119622810676067,0.8148205766451203,0.5928875772915626,0.9288195196026293,2.0005084124141175,0.6691117624071885
0.1358998665615453,0.9326154550969344,0.7520122640646887,0.6417190325464056,1.0130343647540192,2.00164925232394,0.6279768104963732
0.06962543392019878,0.9480790159948104,0.6842225711851028,0.6875746172255998,1.0949341078409796,1.9924674429063922,0.5868487502955919
0.00023153444375800802,0.9581539572130833,0.6116554205618455,0.7303772351103734,1.1740434121563301,1.9730151181708055,0.5460362463003408
0.07323410617378553,0.9626781735920381,0.5345475586045498,0.7700640176369123,1.2499024036410342,1.9434026104163002,0.5058422162179872
0.14892065852179662,0.9615279576417465,0.45316753758712053,0.8065859387308772,1.3220696606032,1.9037977931914685,0.46656196561693175
0.2268078611047569,0.9546192412070437,0.3678144839021362,0.8399073597029849,1.3901250757668397,1.8544250895328513,0.42848136869115083
0.3063937994520418,0.9419085725260193,0.2788166590107477,0.8700055101098764,1.453672571950157,1.795564151381769,0.39187510626796235
0.38716121903320966,0.9233938204186416,0.18652982090861142,0.8968699108182102,1.5123426536839482,1.727548218034548,0.3570049718615208
0.46858086870844473,0.8991145991306139,0.09133539525244135,0.920501745791965,1.5657947782063166,1.6507621633891703,0.3241182561822825
0.5501149219330607,0.8691524091961905,0.006361533438121,0.940913189351834,1.6137195305027257,1.5656402436002925,0.293446220055753
0.6312204535768605,0.8336304915605115,0.10613439888075894,0.9581266958302824,1.655840588392167,1.472663558533204,0.26520266518492247
0.7113529498916855,0.7927133941048102,0.20753748567264108,0.9721742586655943,1.6919164650820042,1.3723572421048629,0.2395826116129996
0.7899698289780414,0.7466062516341798,0.3101084036543358,0.9830966460427776,1.7217420181163432,1.2652873982063553,0.21676109010979677
0.8665339490652708,0.6955537823048811,0.4133706892001305,0.990942620198631,1.7451497152156201,1.152057800406256,0.19689205702021942
0.9405170820293689,0.6398390053738551,0.5168365177554536,0.9957681474630601,1.762010649137971,1.0333063750293479,0.18010743838087329
1.0114033298273175,0.5797816870345995,0.6200095111553212,0.9976356060097799,1.7722352953750649,0.9097014884815147,0.16651630933526496
1.0786924619249267,0.5157365229484587,0.7223876225734385,0.9966129981380857,1.7757740082152742,0.7819380608417301,0.15620421406412524
1.1419031523338328,0.44809106787642394,0.8234660813744609,0.9927731737050386,1.772617252453924,0.6507335287589525,0.14923263059998085
1.2005760955489078,0.3772634245518193,0.9227403796759507,0.9861930710761989,1.7627955697923996,0.5168236815693462,0.14563858401939656
1.2542769814852945,0.3036997055971633,1.0197092820750429,0.9769529816652408,1.7463792807334069,0.3809583952823316,0.14543441060765147
1.3025993104492777,0.22787128386792038,1.1138778397603244,0.9651358437910552,1.7234779245370968,0.24389728966817292,0.14860767467449415
1.345167030232994,0.15027184809116143,1.2047603901137662,0.9508265711982403,1.6942394415404272,0.10640533411171295,0.15512123877165016
1.3816369785926523,0.07141428204829398,1.291883522911768,0.934111421166402,1.658849103848686,0.030751571826041713,0.16491348712862647
1.4117011156457617,0.008172613181394728,1.3747889943588185,0.9150774066789414,1.617528202072239,0.1668110170760369,0.1778987011888046
1.435088532096521,0.0879475332542892,1.453036570431436,0.8938117566366884,1.5705324973924313,0.3010184709327356,0.19396758519858848
1.4515672206609973,0.1673601991958046,1.5262067813727296,0.8704014275897819,1.5181504497875278,0.43263162229563723,0.21298793888419523
