joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
4.561264074524099,6.011373835560955,5.048395423248279,1.496288699878493,0.166093560145808,0.2727480356419603
4.628664074524099,5.806173835560955,4.938195423248279,1.440488699878493,0.0013064398541919875,0.3283480356419603
4.561264074524099,5.942973835560955,4.635295423248279,1.440488699878493,0.14080643985419194,0.3561480356419603
4.830864074524098,5.806173835560955,4.993295423248279,1.440488699878493,0.02659356014580805,0.3005480356419603
4.6960640745241,5.874573835560955,4.993295423248279,1.496288699878493,0.08239356014580812,0.38394803564196034
4.763464074524099,5.874573835560955,5.020795423248279,1.440488699878493,0.054493560145808084,0.5230480356419603
5.100564074524098,6.079773835560955,4.580295423248279,1.524188699878493,0.0013064398541919875,0.3005480356419603
4.561264074524099,5.942973835560955,4.965795423248279,1.5520886998784929,0.029206439854192023,0.4396480356419603
4.6960640745241,5.874573835560955,5.020795423248279,1.468388699878493,0.02659356014580805,0.3283480356419603
4.830864074524098,6.148173835560955,5.1309954232482795,1.635888699878493,0.1381935601458082,0.38394803564196034
4.493864074524098,6.079773835560955,4.800495423248279,1.468388699878493,0.029206439854192023,0.3005480356419603
4.561264074524099,6.011373835560955,4.910695423248279,1.440488699878493,0.0013064398541919875,0.24494803564196033
4.763464074524099,5.874573835560955,4.690395423248279,1.468388699878493,0.08500643985419187,0.3283480356419603
4.965764074524098,5.942973835560955,4.745495423248279,1.440488699878493,0.02659356014580805,0.3561480356419603
4.898364074524099,5.942973835560955,4.607795423248279,1.384688699878493,0.029206439854192023,0.38394803564196034
4.628664074524099,5.806173835560955,4.7178954232482795,1.468388699878493,0.19399356014580782,0.2727480356419603
4.628664074524099,5.874573835560955,4.607795423248279,1.440488699878493,0.054493560145808084,0.3005480356419603
4.358964074524098,6.011373835560955,4.855595423248279,1.524188699878493,0.11029356014580793,0.2727480356419603
4.830864074524098,6.011373835560955,4.690395423248279,1.468388699878493,0.054493560145808084,0.3283480356419603
4.965764074524098,5.942973835560955,4.938195423248279,1.496288699878493,0.0013064398541919875,0.3561480356419603
4.493864074524098,6.011373835560955,5.103395423248279,1.524188699878493,0.0013064398541919875,0.38394803564196034
4.763464074524099,5.806173835560955,4.772995423248279,1.5520886998784929,0.029206439854192023,0.3005480356419603
4.426364074524099,5.942973835560955,4.7178954232482795,1.328888699878493,0.05710643985419206,0.38394803564196034
5.033164074524099,6.079773835560955,4.7178954232482795,1.5520886998784929,0.05710643985419206,0.24494803564196033
4.561264074524099,5.942973835560955,4.772995423248279,1.384688699878493,0.029206439854192023,0.3283480356419603
4.898364074524099,6.011373835560955,5.103395423248279,1.440488699878493,0.029206439854192023,0.3283480356419603
4.6960640745241,6.216473835560955,4.800495423248279,1.440488699878493,0.02659356014580805,0.2727480356419603
4.763464074524099,6.011373835560955,4.772995423248279,1.524188699878493,0.11029356014580793,0.4118480356419603
4.763464074524099,6.011373835560955,4.690395423248279,1.468388699878493,0.1381935601458082,0.3561480356419603
4.898364074524099,6.284873835560955,4.883195423248279,1.468388699878493,0.02659356014580805,0.3561480356419603
4.763464074524099,6.148173835560955,4.910695423248279,1.496288699878493,0.029206439854192023,0.4396480356419603
4.224164074524098,6.079773835560955,4.883195423248279,1.5520886998784929,0.029206439854192023,0.3561480356419603
4.224164074524098,6.079773835560955,4.745495423248279,1.524188699878493,0.02659356014580805,0.3283480356419603
4.6960640745241,6.148173835560955,4.497695423248279,1.440488699878493,0.11290643985419191,0.3561480356419603
4.426364074524099,5.942973835560955,4.938195423248279,1.468388699878493,0.02659356014580805,0.3005480356419603
4.830864074524098,6.011373835560955,4.635295423248279,1.5520886998784929,0.054493560145808084,0.3561480356419603
4.426364074524099,5.942973835560955,5.213595423248279,1.496288699878493,0.1381935601458082,0.3283480356419603
4.965764074524098,5.737773835560955,4.938195423248279,1.5520886998784929,0.11029356014580793,0.4118480356419603
4.426364074524099,6.011373835560955,5.213595423248279,1.635888699878493,0.0013064398541919875,0.4396480356419603
4.965764074524098,6.079773835560955,4.938195423248279,1.5520886998784929,0.1381935601458082,0.3561480356419603
4.493864074524098,5.942973835560955,5.075895423248279,1.5520886998784929,0.054493560145808084,0.3561480356419603
4.561264074524099,6.148173835560955,5.158495423248279,1.468388699878493,0.11290643985419191,0.3561480356419603
4.358964074524098,5.874573835560955,5.020795423248279,1.496288699878493,0.0013064398541919875,0.3561480356419603
4.763464074524099,5.737773835560955,4.828095423248279,1.384688699878493,0.0013064398541919875,0.4396480356419603
4.898364074524099,5.806173835560955,5.268695423248279,1.5520886998784929,0.02659356014580805,0.2727480356419603
4.493864074524098,6.148173835560955,4.883195423248279,1.579988699878493,0.0013064398541919875,0.3283480356419603
4.426364074524099,6.011373835560955,4.580295423248279,1.496288699878493,0.11029356014580793,0.24494803564196033
4.6960640745241,6.079773835560955,4.938195423248279,1.579988699878493,0.029206439854192023,0.2727480356419603
4.561264074524099,6.079773835560955,4.855595423248279,1.524188699878493,0.11029356014580793,0.38394803564196034
4.426364074524099,6.011373835560955,4.965795423248279,1.5520886998784929,0.08239356014580812,0.3005480356419603
4.358964074524098,5.942973835560955,5.185995423248279,1.524188699878493,0.0013064398541919875,0.24494803564196033
4.628664074524099,6.148173835560955,5.020795423248279,1.440488699878493,0.0013064398541919875,0.38394803564196034
4.628664074524099,6.216473835560955,4.607795423248279,1.579988699878493,0.0013064398541919875,0.2727480356419603
4.493864074524098,5.942973835560955,4.635295423248279,1.579988699878493,0.08239356014580812,0.3283480356419603
4.763464074524099,6.079773835560955,5.020795423248279,1.524188699878493,0.054493560145808084,0.3005480356419603
4.763464074524099,6.011373835560955,4.828095423248279,1.440488699878493,0.08500643985419187,0.3005480356419603
4.763464074524099,6.079773835560955,4.965795423248279,1.412588699878493,0.11029356014580793,0.3561480356419603
4.898364074524099,5.874573835560955,4.910695423248279,1.496288699878493,0.02659356014580805,0.3561480356419603
4.291564074524099,5.942973835560955,4.7178954232482795,1.496288699878493,0.08239356014580812,0.3005480356419603
4.898364074524099,5.942973835560955,4.965795423248279,1.496288699878493,0.054493560145808084,0.3283480356419603
4.628664074524099,6.011373835560955,4.772995423248279,1.524188699878493,0.054493560145808084,0.3561480356419603
4.426364074524099,6.079773835560955,4.938195423248279,1.384688699878493,0.1381935601458082,0.4674480356419603
4.561264074524099,6.011373835560955,4.552695423248279,1.440488699878493,0.02659356014580805,0.4118480356419603
4.763464074524099,6.284873835560955,4.772995423248279,1.468388699878493,0.0013064398541919875,0.38394803564196034
4.898364074524099,6.011373835560955,5.158495423248279,1.607888699878493,0.0013064398541919875,0.3561480356419603
4.830864074524098,6.148173835560955,4.938195423248279,1.440488699878493,0.08239356014580812,0.2727480356419603
4.561264074524099,6.148173835560955,4.690395423248279,1.496288699878493,0.02659356014580805,0.38394803564196034
4.763464074524099,5.737773835560955,4.883195423248279,1.440488699878493,0.02659356014580805,0.3005480356419603
4.763464074524099,5.874573835560955,5.213595423248279,1.468388699878493,0.02659356014580805,0.4396480356419603
4.6960640745241,6.011373835560955,5.185995423248279,1.440488699878493,0.08239356014580812,0.4396480356419603
4.6960640745241,6.216473835560955,4.910695423248279,1.524188699878493,0.11029356014580793,0.3283480356419603
4.561264074524099,5.942973835560955,4.7178954232482795,1.5520886998784929,0.05710643985419206,0.3005480356419603
4.628664074524099,5.942973835560955,5.1309954232482795,1.524188699878493,0.1381935601458082,0.4396480356419603
4.830864074524098,6.079773835560955,4.800495423248279,1.524188699878493,0.11029356014580793,0.3283480356419603
4.830864074524098,6.148173835560955,4.910695423248279,1.468388699878493,0.029206439854192023,0.3283480356419603
4.561264074524099,6.353273835560955,5.020795423248279,1.440488699878493,0.11290643985419191,0.3005480356419603
4.763464074524099,5.942973835560955,4.855595423248279,1.412588699878493,0.08239356014580812,0.3561480356419603
4.628664074524099,6.079773835560955,4.965795423248279,1.468388699878493,0.08500643985419187,0.3283480356419603
4.224164074524098,6.079773835560955,4.938195423248279,1.468388699878493,0.11029356014580793,0.24494803564196033
4.358964074524098,6.148173835560955,5.268695423248279,1.496288699878493,0.0013064398541919875,0.3561480356419603
4.628664074524099,5.874573835560955,5.020795423248279,1.440488699878493,0.08239356014580812,0.38394803564196034
4.561264074524099,6.148173835560955,4.883195423248279,1.5520886998784929,0.02659356014580805,0.24494803564196033
4.965764074524098,6.216473835560955,4.993295423248279,1.663788699878493,0.029206439854192023,0.3005480356419603
4.6960640745241,6.148173835560955,4.993295423248279,1.524188699878493,0.029206439854192023,0.2727480356419603
4.830864074524098,6.011373835560955,4.993295423248279,1.440488699878493,0.029206439854192023,0.3561480356419603
4.628664074524099,6.079773835560955,5.241095423248279,1.412588699878493,0.08500643985419187,0.4118480356419603
4.628664074524099,6.079773835560955,4.828095423248279,1.5520886998784929,0.054493560145808084,0.21704803564196032
4.965764074524098,6.216473835560955,4.965795423248279,1.468388699878493,0.0013064398541919875,0.3283480356419603
4.021864074524099,6.011373835560955,5.020795423248279,1.579988699878493,0.029206439854192023,0.3283480356419603
4.561264074524099,5.942973835560955,4.993295423248279,1.384688699878493,0.02659356014580805,0.3283480356419603
4.628664074524099,6.353273835560955,5.241095423248279,1.468388699878493,0.054493560145808084,0.0501480356419603
4.830864074524098,6.079773835560955,5.103395423248279,1.524188699878493,0.02659356014580805,0.4118480356419603
5.3027640745241,6.148173835560955,4.965795423248279,1.5520886998784929,0.054493560145808084,0.3283480356419603
4.561264074524099,6.284873835560955,5.048395423248279,1.328888699878493,0.0013064398541919875,0.3005480356419603
4.763464074524099,5.942973835560955,4.855595423248279,1.5520886998784929,0.08239356014580812,0.38394803564196034
4.898364074524099,5.806173835560955,5.020795423248279,1.468388699878493,0.08239356014580812,0.2727480356419603
4.561264074524099,6.284873835560955,4.965795423248279,1.496288699878493,0.08239356014580812,0.24494803564196033
4.493864074524098,6.079773835560955,5.213595423248279,1.440488699878493,0.0013064398541919875,0.2727480356419603
4.358964074524098,5.874573835560955,5.020795423248279,1.579988699878493,0.08239356014580812,0.3561480356419603
4.6960640745241,6.284873835560955,5.1309954232482795,1.468388699878493,0.02659356014580805,0.3561480356419603
4.628664074524099,6.216473835560955,5.185995423248279,1.412588699878493,0.054493560145808084,0.2727480356419603
4.561264074524099,6.148173835560955,5.103395423248279,1.412588699878493,0.0013064398541919875,0.3561480356419603
4.561264074524099,5.942973835560955,5.103395423248279,1.328888699878493,0.029206439854192023,0.3005480356419603
4.763464074524099,6.216473835560955,4.938195423248279,1.468388699878493,0.0013064398541919875,0.4118480356419603
4.426364074524099,6.011373835560955,4.938195423248279,1.5520886998784929,0.054493560145808084,0.21704803564196032
4.898364074524099,6.353273835560955,5.378795423248279,1.496288699878493,0.11029356014580793,0.3005480356419603
4.493864074524098,6.011373835560955,5.103395423248279,1.496288699878493,0.02659356014580805,0.38394803564196034
4.830864074524098,6.079773835560955,5.103395423248279,1.440488699878493,0.0013064398541919875,0.3283480356419603
4.6960640745241,6.011373835560955,4.910695423248279,1.468388699878493,0.08239356014580812,0.3005480356419603
4.628664074524099,5.806173835560955,4.883195423248279,1.496288699878493,0.02659356014580805,0.3283480356419603
4.426364074524099,6.079773835560955,4.745495423248279,1.468388699878493,0.054493560145808084,0.3283480356419603
4.763464074524099,6.079773835560955,4.828095423248279,1.524188699878493,0.029206439854192023,0.38394803564196034
4.493864074524098,6.148173835560955,5.048395423248279,1.524188699878493,0.02659356014580805,0.3283480356419603
4.493864074524098,6.284873835560955,5.158495423248279,1.496288699878493,0.0013064398541919875,0.4118480356419603
4.493864074524098,6.079773835560955,4.690395423248279,1.384688699878493,0.05710643985419206,0.38394803564196034
4.426364074524099,5.874573835560955,4.993295423248279,1.496288699878493,0.166093560145808,0.3561480356419603
4.358964074524098,6.079773835560955,4.965795423248279,1.5520886998784929,0.1381935601458082,0.4674480356419603
4.224164074524098,6.216473835560955,5.075895423248279,1.440488699878493,0.054493560145808084,0.4396480356419603
4.021864074524099,6.284873835560955,4.690395423248279,1.468388699878493,0.05710643985419206,0.2727480356419603
4.628664074524099,6.079773835560955,4.993295423248279,1.496288699878493,0.0013064398541919875,0.3005480356419603
4.830864074524098,5.806173835560955,5.020795423248279,1.496288699878493,0.08239356014580812,0.3283480356419603
4.561264074524099,6.148173835560955,5.323695423248279,1.5520886998784929,0.11029356014580793,0.3283480356419603
